NumChains = 6;
NumResources = 3;
NumRunnablesInChains = 17;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [3,5,7,5,3,5];

runnablesInChains = [20,26,7,28,8,9,29,19,21,23,26,30,4,15,1,6,22];

ProcessingTimesOfMessages = [[1,1,1,1],[1,1,1],[1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1],[1,1],[1,1],[1,1,1,1],[],[1],[1],[],[1],[1,1,1],[1,1],[1,1],[1,1,1,1,1],[1,1],[1,1],[1,1],[1],[],[1],[],[1],[1],[]];

processingTimesRunnables = [6,11,13,6,16,11,12,11,14,12,11,16,17,13,11,10,14,5,11,13,6,15,4,13,12,11,13,12,12,17];

periods = [10000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [563,1065,1208,548,1545,1068,1183,1075,1360,1195,1080,1528,1605,1263,1043,975,1368,415,1008,1255,560,1490,375,1225,1110,1058,1210,1178,1110,1605];

SenderLabelReceiverOrderCriticalChains = [[20,83,0,0,26],[7,84,0,0,28],[28,18,0,0,8],[9,70,0,0,29],[29,30,0,0,19],[19,59,0,0,21],[23,59,0,0,26],[26,37,0,0,30],[4,64,0,0,15],[1,48,0,0,6],[6,62,0,0,22]];

SenderLabelReceiverNonOrderCriticalChains = [[1,48,6],[1,48,3],[1,69,13],[1,69,18],[2,48,6],[2,48,3],[2,61,8],[3,14,7],[4,64,15],[4,83,24],[4,83,12],[4,83,5],[4,83,26],[5,58,12],[5,58,9],[5,77,19],[6,62,22],[6,83,24],[6,83,12],[6,83,5],[6,83,26],[7,84,28],[7,84,10],[8,42,16],[9,25,14],[9,70,29],[10,9,2],[10,66,30],[11,69,13],[11,69,18],[11,88,24],[11,88,3],[13,35,15],[14,68,18],[16,79,25],[17,54,27],[17,71,25],[17,71,29],[18,58,12],[18,58,9],[19,59,21],[19,59,26],[20,46,23],[20,83,24],[20,83,12],[20,83,5],[20,83,26],[21,88,24],[21,88,3],[22,71,25],[22,71,29],[23,59,21],[23,59,26],[24,90,27],[26,37,30],[28,18,8],[29,30,19]];

jitters = [10000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

