NumChains = 6;
NumResources = 3;
NumRunnablesInChains = 15;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [3,3,5,5,5,3];

runnablesInChains = [26,29,20,9,16,18,15,11,17,22,2,22,12,6,13];

ProcessingTimesOfMessages = [[],[1,1,1,1],[1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[],[1,1,1],[1,1],[],[1],[],[],[1,2],[1,1,1],[1],[1],[1,1,1],[1,1,1,1],[1],[1,1,1,1],[],[],[1,1,1,1],[1],[],[],[]];

processingTimesRunnables = [15,10,13,15,16,12,9,6,6,13,11,9,15,14,8,11,7,10,16,6,17,5,13,14,15,11,13,13,11,14];

periods = [1000,10000,10000,10000,10000,10000,1000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,1000,10000,10000,10000,10000,10000,2000];

communicationTimeForOrderCriticalMessages = [1,1,2,1,1,1,1,1,1];

sizeOfRunnables = [1405,945,1255,1470,1555,1150,813,555,588,1203,1013,818,1433,1333,720,1035,618,968,1545,585,1620,408,1270,1398,1425,1013,1215,1290,1045,1308];

SenderLabelReceiverOrderCriticalChains = [[26,24,27,0,29],[20,89,0,0,9],[16,7,50,0,18],[18,29,0,0,15],[11,10,0,0,17],[17,62,0,0,22],[2,89,0,0,22],[22,73,0,0,12],[6,89,0,0,13]];

SenderLabelReceiverNonOrderCriticalChains = [[2,25,20],[2,89,13],[2,89,9],[2,89,22],[3,8,1],[3,8,9],[3,75,30],[3,82,4],[4,49,20],[4,64,8],[5,3,14],[5,27,29],[5,37,1],[6,38,25],[6,71,14],[6,89,13],[6,89,9],[6,89,22],[7,76,26],[7,83,2],[8,33,21],[8,54,24],[8,54,9],[10,6,12],[10,34,1],[10,74,24],[11,10,17],[11,57,30],[13,4,15],[16,7,18],[16,50,18],[17,60,19],[17,62,22],[17,62,28],[18,29,15],[19,85,30],[20,89,13],[20,89,9],[20,89,22],[21,54,24],[21,54,9],[21,62,22],[21,62,28],[22,73,12],[23,12,27],[23,15,28],[23,24,25],[23,24,29],[26,8,1],[26,8,9],[26,24,25],[26,24,29],[27,86,7]];

jitters = [1000,10000,10000,10000,10000,10000,1000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,1000,10000,10000,10000,10000,10000,2000];

