NumChains = 8;
NumResources = 3;
NumRunnablesInChains = 24;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [7,3,7,5,3,5,7,3];

runnablesInChains = [9,18,38,47,7,8,10,18,48,17,36,23,37,44,1,50,35,4,32,45,29,1,20,11];

ProcessingTimesOfMessages = [[1,1,1],[1,1,1],[1,1,1,1],[],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1],[1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1],[1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1],[1],[1],[1,1,1],[],[1],[1,1,1],[1,1],[1,1],[],[],[1,1],[1],[1],[1,1,1],[1,1,1],[],[1]];

processingTimesRunnables = [12,14,13,15,12,10,12,7,7,12,9,9,10,13,8,8,12,10,8,7,11,9,12,13,11,6,8,6,13,11,11,5,12,14,5,8,12,10,16,14,13,11,12,13,5,5,11,10,12,10];

periods = [100000,100000,10000,10000,20000,10000,100000,100000,20000,20000,10000,100000,10000,100000,10000,20000,20000,20000,20000,10000,10000,10000,10000,20000,100000,10000,10000,10000,100000,10000,100000,100000,20000,100000,10000,10000,10000,20000,2000,2000,20000,10000,10000,100000,100000,1000,20000,20000,100000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1128,1340,1285,1470,1125,978,1173,698,603,1135,880,830,923,1253,715,798,1148,955,753,623,1048,813,1173,1263,1068,528,753,518,1208,1005,1090,473,1188,1318,473,708,1150,918,1508,1373,1218,1060,1200,1253,458,473,1088,1000,1188,955];

SenderLabelReceiverOrderCriticalChains = [[9,78,178,0,18],[18,111,0,0,38],[38,190,0,0,47],[7,42,0,0,8],[10,77,0,0,18],[18,178,0,0,48],[48,30,0,0,17],[36,144,0,0,23],[23,189,0,0,37],[44,76,106,0,1],[50,48,0,0,35],[35,173,0,0,4],[32,155,0,0,45],[45,97,0,0,29],[29,146,0,0,1],[20,106,0,0,11]];

SenderLabelReceiverNonOrderCriticalChains = [[1,106,44],[1,106,11],[1,141,2],[2,25,5],[2,29,45],[2,103,12],[3,33,34],[3,70,4],[3,135,16],[3,135,41],[5,16,39],[5,57,13],[5,57,17],[5,131,10],[6,45,42],[6,104,11],[6,147,20],[7,42,8],[7,42,11],[7,72,40],[7,154,25],[7,154,44],[7,200,4],[8,60,12],[8,60,28],[8,114,9],[9,78,18],[9,132,45],[9,132,30],[10,77,18],[10,199,23],[11,47,15],[12,20,14],[12,180,3],[13,1,26],[13,94,19],[13,138,42],[14,50,34],[14,60,12],[14,60,28],[14,166,25],[15,24,20],[15,76,1],[15,76,42],[16,8,33],[16,107,4],[17,39,33],[17,160,47],[17,160,6],[18,111,38],[18,178,48],[18,178,9],[19,43,22],[19,156,33],[20,53,21],[20,106,44],[20,106,11],[21,98,32],[21,98,49],[22,55,49],[22,87,46],[23,189,37],[24,135,16],[24,135,41],[24,153,38],[24,160,47],[24,160,6],[25,95,49],[25,195,19],[26,54,50],[26,68,43],[26,184,43],[27,61,42],[27,109,37],[27,115,37],[28,15,43],[28,44,37],[29,117,43],[29,117,28],[29,146,1],[30,22,46],[30,75,35],[31,42,8],[31,42,11],[31,98,32],[31,98,49],[31,132,45],[31,132,30],[31,154,25],[31,154,44],[32,32,21],[32,58,30],[32,155,45],[33,63,36],[33,63,41],[34,162,23],[35,173,4],[36,117,43],[36,117,28],[36,144,23],[38,190,47],[39,49,8],[39,161,40],[39,161,50],[40,178,48],[40,178,9],[41,57,13],[41,57,17],[44,76,1],[44,76,42],[45,97,29],[46,139,40],[47,62,22],[47,63,36],[47,63,41],[48,30,17],[48,161,40],[48,161,50],[50,48,35]];

jitters = [100000,100000,10000,10000,20000,10000,100000,100000,20000,20000,10000,100000,10000,100000,10000,20000,20000,20000,20000,10000,10000,10000,10000,20000,100000,10000,10000,10000,100000,10000,100000,100000,20000,100000,10000,10000,10000,20000,2000,2000,20000,10000,10000,100000,100000,1000,20000,20000,100000,10000];

