NumChains = 8;
NumResources = 3;
NumRunnablesInChains = 21;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [3,3,7,5,3,3,5,5];

runnablesInChains = [3,33,37,18,26,34,46,6,20,25,29,1,17,45,6,47,29,32,8,33,21];

ProcessingTimesOfMessages = [[1],[1],[1,1,1,1,1,1],[1,1],[1,1,1,1,1],[],[1,1],[1,1,1],[1,1],[1],[1],[1,1,1,1,1],[1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1],[1,1],[1,1],[1,1,1,1],[1,1,1],[1],[1,1,1,1],[],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[1,1],[1,1,1,1,1],[1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1],[1],[],[1,1],[1,1,1,1],[1],[1,1],[1],[1,1],[1,1,1,1],[1,1],[],[1,1,1],[]];

processingTimesRunnables = [7,11,12,16,16,12,15,11,12,13,13,12,16,11,12,8,7,4,12,12,6,15,10,12,10,13,14,14,7,9,6,10,16,13,10,12,9,7,16,12,11,13,11,5,7,12,8,12,8,4];

periods = [20000,2000,100000,50000,1000,20000,10000,100000,20000,1000,100000,100000,100000,50000,20000,5000,20000,10000,100000,10000,100000,100000,10000,100000,10000,20000,10000,10000,10000,100000,20000,10000,100000,20000,20000,100000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,10000,10000,100000,20000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [653,1098,1180,1535,1568,1140,1458,1038,1178,1225,1283,1143,1568,1003,1133,798,640,400,1173,1108,535,1480,938,1183,960,1268,1360,1305,633,825,600,945,1600,1268,968,1185,878,650,1563,1200,1080,1240,1053,488,645,1193,730,1105,773,385];

SenderLabelReceiverOrderCriticalChains = [[3,127,0,0,33],[37,37,0,0,18],[26,21,0,0,34],[34,42,0,0,46],[46,33,0,0,6],[20,42,0,0,25],[25,28,0,0,29],[1,27,0,0,17],[45,52,0,0,6],[47,150,0,0,29],[29,51,0,0,32],[8,7,0,0,33],[33,110,0,0,21]];

SenderLabelReceiverNonOrderCriticalChains = [[1,27,17],[2,103,13],[3,37,20],[3,37,18],[3,37,26],[3,127,33],[3,183,11],[3,183,8],[4,122,32],[4,145,14],[5,3,1],[5,3,22],[5,76,10],[5,116,10],[5,169,49],[7,73,34],[7,75,27],[8,7,33],[8,94,11],[8,121,24],[9,32,7],[9,142,46],[10,63,23],[11,136,17],[12,24,15],[12,29,13],[12,110,21],[12,110,15],[12,111,7],[13,114,24],[14,69,43],[14,69,33],[14,69,48],[14,100,18],[14,129,20],[15,37,20],[15,37,18],[15,37,26],[16,3,1],[16,3,22],[16,149,9],[16,149,35],[17,19,2],[17,195,50],[18,21,23],[18,21,34],[19,62,36],[19,118,22],[20,42,25],[20,42,46],[20,149,9],[20,149,35],[21,163,24],[21,163,42],[21,194,16],[22,165,30],[23,102,2],[23,102,48],[23,150,16],[23,150,29],[25,28,29],[25,156,38],[25,156,1],[26,21,23],[26,21,34],[26,160,50],[26,160,45],[26,160,43],[27,1,36],[27,46,48],[27,171,26],[28,119,29],[28,163,24],[28,163,42],[28,180,40],[29,51,32],[30,57,42],[30,91,15],[31,69,43],[31,69,33],[31,69,48],[31,115,43],[31,174,10],[32,139,47],[32,168,39],[33,110,21],[33,110,15],[34,42,25],[34,42,46],[34,162,44],[35,36,40],[35,135,39],[35,160,50],[35,160,45],[35,160,43],[36,30,44],[36,177,49],[37,37,20],[37,37,18],[37,37,26],[37,124,38],[37,173,6],[38,130,39],[40,86,4],[40,186,50],[41,64,21],[41,85,42],[41,125,47],[41,151,4],[42,138,1],[43,102,2],[43,102,48],[44,31,49],[45,52,6],[45,84,19],[46,33,6],[46,69,43],[46,69,33],[46,69,48],[47,150,16],[47,150,29],[49,160,50],[49,160,45],[49,160,43]];

jitters = [20000,2000,100000,50000,1000,20000,10000,100000,20000,1000,100000,100000,100000,50000,20000,5000,20000,10000,100000,10000,100000,100000,10000,100000,10000,20000,10000,10000,10000,100000,20000,10000,100000,20000,20000,100000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,10000,10000,100000,20000];

